timestamp,vibration,temperature,motor_load,failure_soon
2025-01-01 00:09:58,0.014824818875596724,52.944680167197085,0.577523365683996,0
2025-01-01 00:09:59,0.018616425404547596,53.01686738071947,0.5543056574951825,0
2025-01-01 00:10:00,0.026204289782173942,52.6982302632741,0.5998015578554715,0
2025-01-01 00:10:01,0.016999991251865992,52.92212265677819,0.5610041811703693,0
2025-01-01 00:10:02,0.025712781556208666,53.1120879956002,0.5774347862321573,0
2025-01-01 00:10:03,0.03928526753478219,53.085971308051555,0.5525516360311761,0
2025-01-01 00:10:04,0.04343510014409994,52.91846643015806,0.543562919444436,0
2025-01-01 00:10:05,0.06221791793653609,52.97015129830471,0.5621356798958352,0
2025-01-01 00:10:06,0.05449426160924846,52.94055785269109,0.582871241354207,0
2025-01-01 00:10:07,0.042061326147793246,52.97930705725632,0.555261638409149,0
2025-01-01 00:10:08,0.024287111053239455,53.124646960503625,0.5660607609243264,0
2025-01-01 00:10:09,0.03925991730427105,52.651492582926174,0.5623584588773107,0
2025-01-01 00:10:10,0.04581531266832489,53.03513009703841,0.5553292275896604,0
2025-01-01 00:10:11,0.04527058035073228,53.12499510712514,0.5564346952182548,0
2025-01-01 00:10:12,0.04808075652696924,52.945903062871785,0.5374835730667806,0
2025-01-01 00:10:13,0.036835731422982576,52.96913339120702,0.5573131186270197,0
2025-01-01 00:10:14,0.0613024919824416,52.97992111183691,0.570682534680232,0
2025-01-01 00:10:15,0.06260331990201776,52.97919000529257,0.5636126062680674,0
2025-01-01 00:10:16,0.06370525923056772,53.08117675557007,0.5614636252466412,0
2025-01-01 00:10:17,0.07097029208478173,53.11080055160276,0.5723618366212598,0
2025-01-01 00:10:18,0.07578712620405607,52.66989713675324,0.5618418410394211,0
2025-01-01 00:10:19,0.07803208339329423,53.22557607429446,0.558302938796028,0
2025-01-01 00:10:20,0.07013283089159295,53.04200022313061,0.5728092473144023,0
2025-01-01 00:10:21,0.07485238158768091,53.4915926350937,0.5609193925865058,0
2025-01-01 00:10:22,0.09367686871871292,52.87167029222026,0.5535367971878077,0
2025-01-01 00:10:23,0.10713468636158183,52.941537098249135,0.5677153527501999,0
2025-01-01 00:10:24,0.12306954480172275,53.07941820428334,0.5577267657567432,0
2025-01-01 00:10:25,0.11795975518488278,53.20764508993721,0.5528819925081975,0
2025-01-01 00:10:26,0.10806544908869756,52.739846534525704,0.5617017754217019,0
2025-01-01 00:10:27,0.10680869694214118,52.96917998957678,0.5620161585026612,0
2025-01-01 00:10:28,0.10736643806052544,53.25826403211477,0.5366827990919019,0
2025-01-01 00:10:29,0.11830822017871419,52.95537521071349,0.5655007961417945,0
2025-01-01 00:10:30,0.10138281575385892,53.42400527527524,0.5958472781606199,0
2025-01-01 00:10:31,0.11667693576431044,53.06422328023019,0.5394055728029625,0
2025-01-01 00:10:32,0.11509484854656418,52.980125359731616,0.549026998622887,0
2025-01-01 00:10:33,0.11082340457988449,53.287048851557905,0.6147596949325432,0
2025-01-01 00:10:34,0.10069910254128783,53.49152347736489,0.5427971149083595,0
2025-01-01 00:10:35,0.08414665253821191,53.258279251748775,0.5850481091793878,0
2025-01-01 00:10:36,0.09237385011926255,53.43208587984465,0.5548266641574154,0
2025-01-01 00:10:37,0.09310189658660724,53.52032706812739,0.5606840073458041,0
2025-01-01 00:10:38,0.08019652947077222,53.00562826401448,0.5569382120997682,0
2025-01-01 00:10:39,0.06723935875381826,53.382678266811915,0.5681558818441601,0
2025-01-01 00:10:40,0.06387450392660354,52.89530589813929,0.5281270474104467,0
2025-01-01 00:10:41,0.08055708655099178,53.289980506357274,0.5635275018861909,0
2025-01-01 00:10:42,0.0779529156623664,53.19573642189704,0.5518151777404683,0
2025-01-01 00:10:43,0.0629126040613261,53.463590040608416,0.5227009989300138,0
2025-01-01 00:10:44,0.06044566671125598,53.45445030259697,0.5824602595153435,0
2025-01-01 00:10:45,0.057708299724640026,53.33895667010688,0.5179723657125102,0
2025-01-01 00:10:46,0.030728677489483325,53.28968557989656,0.6031712276093583,0
2025-01-01 00:10:47,0.030174348569192946,53.33667373534439,0.5726211884520277,0
2025-01-01 00:10:48,0.027852998633756343,53.25235417427531,0.5331419704326803,0
2025-01-01 00:10:49,0.03480243334533953,53.232760851778416,0.5872034602599521,0
2025-01-01 00:10:50,0.0532787411339795,53.53851563445049,0.545513638589519,0
2025-01-01 00:10:51,0.06453051412722165,53.56757796393564,0.5465043304022218,0
2025-01-01 00:10:52,0.06182712586475771,53.231668160459556,0.5246609213140474,0
2025-01-01 00:10:53,0.050746741456387676,53.31252728060215,0.5434805283947874,0
2025-01-01 00:10:54,0.07646459029843791,53.28633104495456,0.5459158090120383,0
2025-01-01 00:10:55,0.07704040167708161,52.95266031161256,0.5772814433746065,0
2025-01-01 00:10:56,0.07716269796599828,53.2127128844776,0.5843416752721734,0
2025-01-01 00:10:57,0.07690382690221334,53.604940840209615,0.5362612376602962,0
2025-01-01 00:10:58,0.07886643086487205,53.14004482499364,0.5665669668208152,0
2025-01-01 00:10:59,0.07740395976231196,53.71790869246026,0.5244301674067057,0
2025-01-01 00:11:00,0.07164784948981848,53.534425261917875,0.5668011877664483,0
2025-01-01 00:11:01,0.06615914677517888,53.385299630109245,0.6046348663598927,0
2025-01-01 00:11:02,0.0658108777979593,53.422168657195286,0.5258759232459926,0
2025-01-01 00:11:03,0.06035527096835279,53.13155866073299,0.5412576885774278,0
2025-01-01 00:11:04,0.05320483131361074,53.26695424955506,0.576175309753755,0
2025-01-01 00:11:05,0.05424652919025786,53.61327982206436,0.5786124193672402,0
2025-01-01 00:11:06,0.05167353018476761,53.20709413216529,0.542964857657215,0
2025-01-01 00:11:07,0.06668961095348502,53.54722635138976,0.5913374281633488,0
2025-01-01 00:11:08,0.04015544161568954,53.064591962112594,0.5456327638322497,0
2025-01-01 00:11:09,0.05104541689725339,53.105368317505,0.5954921617087572,0
2025-01-01 00:11:10,0.0634805537576219,53.73027693311727,0.5714742583635027,0
2025-01-01 00:11:11,0.04272031470272072,53.35263257075193,0.5876038785819818,0
2025-01-01 00:11:12,0.03926648052950659,53.25230002260113,0.5696744308193167,0
2025-01-01 00:11:13,0.0355244923040528,53.63754816539979,0.5754753788697708,0
2025-01-01 00:11:14,0.02142117463068291,53.6191643109927,0.5766169134606203,0
2025-01-01 00:11:15,0.013614186044158774,53.55915091305145,0.5853880975075548,0
2025-01-01 00:11:16,0.002478985074614956,53.266020416117584,0.5619138518789788,0
2025-01-01 00:11:17,0.019971626373729567,53.32761648481246,0.5446503098309987,0
2025-01-01 00:11:18,0.029297726737759766,53.45232576474495,0.5611475199885813,0
2025-01-01 00:11:19,0.04198197387972552,53.53387986842945,0.5494543991671859,0
2025-01-01 00:11:20,0.04916677066731886,53.29830328519629,0.5508405040881849,0
2025-01-01 00:11:21,0.037843709256988316,53.439147422124144,0.5960552186056465,0
2025-01-01 00:11:22,0.032565343254131476,53.46347826015948,0.5754918962235023,0
2025-01-01 00:11:23,0.037425306091742154,53.67235395127505,0.5746496896081333,0
2025-01-01 00:11:24,0.02516962600470815,53.57089316578703,0.5846453492457506,0
2025-01-01 00:11:25,0.03226458929990532,53.12363967103294,0.5756201634876962,0
2025-01-01 00:11:26,0.029825695522288156,53.387273938302926,0.6006889154878482,0
2025-01-01 00:11:27,0.026041229084018153,53.24924332600332,0.5215318276300059,0
2025-01-01 00:11:28,0.03311395206317816,53.553617484122334,0.543550147134363,0
2025-01-01 00:11:29,0.037519090365565055,53.62963067010101,0.5495657840725273,0
2025-01-01 00:11:30,0.0338713160196681,53.47031119712205,0.536142049566691,0
2025-01-01 00:11:31,0.04542588372859971,53.40137459387443,0.5659919289599129,0
2025-01-01 00:11:32,0.0345759027329738,53.473833958607194,0.5670091581196225,0
2025-01-01 00:11:33,0.04069529393382114,53.506783854695556,0.6033941958440565,0
2025-01-01 00:11:34,0.04658572474574659,53.341980069656614,0.5820401568755338,0
2025-01-01 00:11:35,0.04344906193934651,53.231257779846125,0.5538906844047532,0
2025-01-01 00:11:36,0.04666857736052139,53.06997219148893,0.5740051775928858,0
2025-01-01 00:11:37,0.034115010668804485,53.738436426347775,0.5276550963983926,0
2025-01-01 00:11:38,0.04331223407161172,53.589273248727,0.5671164499598014,0
2025-01-01 00:11:39,0.041419550325591324,53.567502202268834,0.5661236740672662,0
2025-01-01 00:11:40,0.03614804241939874,53.75303977759059,0.5463824978185164,0
2025-01-01 00:11:41,0.04659324193411695,53.25390639806152,0.5604769519511426,0
2025-01-01 00:11:42,0.0395042975229977,53.16287382482899,0.5507265385927526,0
2025-01-01 00:11:43,0.025373562576079714,53.59184638330382,0.5460027064826577,0
2025-01-01 00:11:44,0.009760534668258616,53.57865427508869,0.5782198554664072,0
2025-01-01 00:11:45,0.01577328411196341,53.17873863806545,0.5854842916045557,0
2025-01-01 00:11:46,0.002921026916046815,53.601904212428096,0.5750821088077479,0
2025-01-01 00:11:47,0.020420391763537313,53.45495540952008,0.556196169970908,0
2025-01-01 00:11:48,-0.0004480922854161601,53.378582388052486,0.5517831918337529,0
2025-01-01 00:11:49,0.016466668737072754,53.47831525834352,0.5569701994776628,0
2025-01-01 00:11:50,0.018526428369689846,53.0616942858163,0.5607859114965772,0
2025-01-01 00:11:51,0.017508270147704577,53.43672515532161,0.5478200692728918,0
2025-01-01 00:11:52,0.01200744043141258,53.41914108610316,0.5864140939682289,0
2025-01-01 00:11:53,0.01594655130458454,53.676420489387226,0.561367814040738,0
2025-01-01 00:11:54,0.015517342914437779,53.53835397269782,0.5807865146921272,0
2025-01-01 00:11:55,0.026496889603571536,53.70277377473578,0.5375660243730185,0
2025-01-01 00:11:56,0.027585083528261403,53.07009213105266,0.551873109352149,0
2025-01-01 00:11:57,0.02903340848810021,53.41718035548579,0.5829031994328604,0
2025-01-01 00:11:58,0.025341983960195325,53.701199410314295,0.5832615976073585,0
2025-01-01 00:11:59,0.024716615911906395,53.53322707388537,0.5418153599747845,0
2025-01-01 00:12:00,0.027738112733920392,53.769092106594876,0.57200255131032,0
2025-01-01 00:12:01,0.010579299237909776,53.244079418122155,0.572602608333054,0
2025-01-01 00:12:02,-0.002960292898034164,53.75622216793789,0.5519271381366828,0
2025-01-01 00:12:03,0.004414002142761608,53.487172156442995,0.5733063824220537,0
2025-01-01 00:12:04,0.006063703004763207,53.47276058312346,0.5346323392453219,0
2025-01-01 00:12:05,0.004164308870608341,53.82320940938549,0.5477784206094242,0
2025-01-01 00:12:06,0.0042884805515757685,53.8623802259913,0.5783702346887668,0
2025-01-01 00:12:07,0.007703523452532765,53.841939939217454,0.5670558326587462,0
2025-01-01 00:12:08,0.0022445463736825016,54.047728385009655,0.5681689192730747,0
2025-01-01 00:12:09,-0.005600486895529347,53.89836072168867,0.5631134777151218,0
2025-01-01 00:12:10,-0.0037046257117221704,53.49091268325354,0.5774277351091609,0
2025-01-01 00:12:11,-0.013551549815788128,53.68332762562713,0.5784661067181036,0
2025-01-01 00:12:12,-0.00953282315228865,53.58796041830301,0.5826685497054537,0
2025-01-01 00:12:13,-0.026623064255246673,54.07081797198981,0.5694263232107952,0
2025-01-01 00:12:14,-0.01639651670693254,53.89097399093974,0.5592189872325468,0
2025-01-01 00:12:15,-0.011736154065761534,53.6372239726573,0.5559211136924456,0
2025-01-01 00:12:16,-0.009242071853482373,53.8555819595506,0.5459986594952512,0
2025-01-01 00:12:17,0.0005180203210987527,53.43856030673738,0.5591538798602439,0
2025-01-01 00:12:18,0.017105344984488013,53.740052347529094,0.5551560062416028,0
2025-01-01 00:12:19,0.027181024158485875,53.507415501479386,0.599389216912045,0
2025-01-01 00:12:20,0.008703659099215583,53.362281559874525,0.546492771763325,0
2025-01-01 00:12:21,-0.004161334154930849,53.86190724750597,0.588252580258408,0
2025-01-01 00:12:22,-0.010479343926822177,53.891718219037514,0.5622243258519554,0
2025-01-01 00:12:23,-0.01028885739135009,53.8064425272424,0.5635233048605157,0
2025-01-01 00:12:24,-0.005183290684803263,53.6834065918867,0.5757501373189039,0
2025-01-01 00:12:25,-0.01251235140204944,53.47172826903072,0.539429168295421,0
2025-01-01 00:12:26,-0.01071690498287163,53.49773062585655,0.5518738939967931,0
2025-01-01 00:12:27,-0.01834355372045167,53.54114400405224,0.5431240279077056,0
2025-01-01 00:12:28,-0.024532148897705233,53.693265341655014,0.5604149776406027,0
2025-01-01 00:12:29,-0.03867277428790594,53.96023574672098,0.5499095130256784,0
2025-01-01 00:12:30,-0.04797971798248178,53.962080842215734,0.5945094834709729,0
2025-01-01 00:12:31,-0.061571771617493526,53.425286480077425,0.5565728863349921,0
2025-01-01 00:12:32,-0.07140630760140282,53.62135333265661,0.5207429066540139,0
2025-01-01 00:12:33,-0.0609462884909292,53.62096779608563,0.5616971669705483,0
2025-01-01 00:12:34,-0.07051727115878187,53.26368337429975,0.5846078621523148,0
2025-01-01 00:12:35,-0.04427103873261068,53.88822418938998,0.6011369852085784,0
2025-01-01 00:12:36,-0.039416041903699336,53.73076803513629,0.5640145457009453,0
2025-01-01 00:12:37,-0.03764645631565576,53.7623714926738,0.5583391340618811,0
2025-01-01 00:12:38,-0.04630940274298384,54.05917421167513,0.5684607528225497,0
2025-01-01 00:12:39,-0.03938626505491741,53.812661802656876,0.5771235027205486,0
2025-01-01 00:12:40,-0.04522319640401956,53.71385390700679,0.5463172188317533,0
2025-01-01 00:12:41,-0.044084242821484404,53.919415524200986,0.5640783418904324,0
2025-01-01 00:12:42,-0.01856513297270497,54.02177436931512,0.5680490390164233,0
2025-01-01 00:12:43,-0.01960805796295212,53.87429351320984,0.5700281075313586,0
2025-01-01 00:12:44,-0.008198240637599538,53.95783791973963,0.5662934257239575,0
2025-01-01 00:12:45,-0.015313510252589896,53.79588647005143,0.5505408191212445,0
2025-01-01 00:12:46,-0.015747489425557898,53.81362845072807,0.5761034169497515,0
2025-01-01 00:12:47,0.001875834284173386,53.85760414205976,0.5685091436744059,0
2025-01-01 00:12:48,-0.004479106789634341,53.68937580991347,0.568532473800284,0
2025-01-01 00:12:49,0.01355952097809228,53.73138767712608,0.5478938982117261,0
2025-01-01 00:12:50,0.020550595740756475,54.125575928363695,0.5824200443552264,0
2025-01-01 00:12:51,0.014838897150607808,54.25659121917246,0.5507293392677285,0
2025-01-01 00:12:52,0.021075358014638376,54.178439582807634,0.6020884905296863,0
2025-01-01 00:12:53,0.03071270083672016,53.60034852864629,0.5462462588099042,0
2025-01-01 00:12:54,0.03684201418836106,53.586028493083006,0.585147216929717,0
2025-01-01 00:12:55,0.021050396677549252,53.63685811361097,0.5318107105111591,0
2025-01-01 00:12:56,0.013689071124637187,53.9068774883759,0.5248796495221858,0
2025-01-01 00:12:57,0.011123348053969764,53.323255081528465,0.559021779985187,0
2025-01-01 00:12:58,0.010287894693238694,53.7722396866761,0.5249943782003287,0
2025-01-01 00:12:59,0.016402914813987493,54.17641985783222,0.5848540502571493,0
2025-01-01 00:13:00,0.018087642756722005,54.09648776614578,0.5698946453857567,0
2025-01-01 00:13:01,0.004641336468003243,53.8031810698853,0.5984223841137145,0
2025-01-01 00:13:02,0.008349872221875013,53.82332891176587,0.5671288901680872,0
2025-01-01 00:13:03,0.014361707448030614,54.02844834136138,0.5754066791780259,0
2025-01-01 00:13:04,0.019865010817860962,54.107053751048845,0.5652506288350898,0
2025-01-01 00:13:05,0.030577638672445513,53.818372546452046,0.553206683814347,0
2025-01-01 00:13:06,0.03882110312042167,53.88312679565611,0.562620511907843,0
2025-01-01 00:13:07,0.043316569717183354,53.821798054295996,0.5467475818888569,0
2025-01-01 00:13:08,0.04251800191121302,53.67373011172496,0.5786455668344818,0
2025-01-01 00:13:09,0.025810905994560138,53.90105125039564,0.56481073842669,0
2025-01-01 00:13:10,0.030009026323635675,53.89081449195825,0.5690331557163787,0
2025-01-01 00:13:11,0.03198726666520674,53.70287117680227,0.6275830627103309,0
2025-01-01 00:13:12,0.034603844455830306,54.08921618752755,0.5631177400425031,0
2025-01-01 00:13:13,0.02173657468515479,54.06166413572518,0.577524119067379,0
2025-01-01 00:13:14,0.01082565246116958,54.10914394016901,0.5702363718504933,0
2025-01-01 00:13:15,0.02125625199445841,53.82138592890713,0.5945410293409604,0
2025-01-01 00:13:16,0.020759199906583037,53.58328486437707,0.5762283043042359,0
2025-01-01 00:13:17,0.02747213541617341,54.07846622592913,0.5661006053789847,0
2025-01-01 00:13:18,0.02765267743652515,53.85717745707406,0.6174492415067376,0
2025-01-01 00:13:19,0.027847027455287512,53.816866373350855,0.5544749959477935,0
2025-01-01 00:13:20,0.03712608514874542,53.74858938507131,0.5678616125338544,0
2025-01-01 00:13:21,0.031861289158854444,53.94993549438257,0.5901376800677532,0
2025-01-01 00:13:22,0.0327175805313762,54.32546545941009,0.5555149152595596,0
2025-01-01 00:13:23,0.027989344214059575,53.913910095728895,0.5872593285237007,0
2025-01-01 00:13:24,0.02353833213542908,53.802039391166616,0.5624270767878276,0
2025-01-01 00:13:25,0.02033999538527148,54.15538668020601,0.5921505793766313,0
2025-01-01 00:13:26,0.022454152541386788,54.06456245595426,0.5916953602400957,0
2025-01-01 00:13:27,0.017558921389724688,53.611139726462355,0.5704226626904806,0
2025-01-01 00:13:28,0.030008174009099955,54.17246926395066,0.5522839995018234,0
2025-01-01 00:13:29,0.02095322932620866,54.47069355370032,0.5645330103854773,0
2025-01-01 00:13:30,0.018975078880078086,53.52989281451419,0.5721351841366809,0
2025-01-01 00:13:31,0.014467772633029147,53.80785879519558,0.5902658483461716,0
2025-01-01 00:13:32,0.02882699484001043,53.490294582269684,0.578980867283211,0
2025-01-01 00:13:33,0.030681425687368993,54.04993911585183,0.5833961856131339,0
2025-01-01 00:13:34,0.04088819457764681,54.26807724732227,0.5796933093596477,0
2025-01-01 00:13:35,0.025920355454264854,54.096100149959256,0.5896997351537394,0
2025-01-01 00:13:36,0.028478064532882458,54.358399139622534,0.5688356861028371,0
2025-01-01 00:13:37,0.03726102142700912,54.251110058066025,0.5762101830138336,0
2025-01-01 00:13:38,0.03796995348413752,54.43042946470044,0.573548290173104,0
2025-01-01 00:13:39,0.04851029333764191,54.32704215362142,0.5642900083621751,0
2025-01-01 00:13:40,0.04322238959343628,54.0194113862781,0.5933515263156427,0
2025-01-01 00:13:41,0.05720029012497917,54.118345291246975,0.5929984055986677,0
2025-01-01 00:13:42,0.08007314358615632,53.936264616903806,0.5973694549652941,0
2025-01-01 00:13:43,0.07632807702791275,54.068868766226394,0.5580477292732632,0
2025-01-01 00:13:44,0.07175581841055492,54.13236633440362,0.5804058675908552,0
2025-01-01 00:13:45,0.08617187806166035,54.10801853529293,0.5953049182379413,0
2025-01-01 00:13:46,0.10184926341840468,54.39845070526072,0.6035833251300614,0
2025-01-01 00:13:47,0.09650177680549221,54.068966387498634,0.5434205108101388,0
2025-01-01 00:13:48,0.09218047279545037,53.953582717288526,0.5736030910269565,0
2025-01-01 00:13:49,0.08924264211660682,53.97107779301937,0.5699440886670242,0
2025-01-01 00:13:50,0.07567760441484869,54.28102005432451,0.605612749310096,0
2025-01-01 00:13:51,0.06637000511081807,53.8743723183822,0.529676392535309,0
2025-01-01 00:13:52,0.05620697111315978,54.11976276596981,0.5529844334535967,0
2025-01-01 00:13:53,0.048406823401272094,54.43050004909108,0.6026587215687367,0
2025-01-01 00:13:54,0.04793725749950044,54.228519689148165,0.5646709002231041,0
2025-01-01 00:13:55,0.05015614359696208,54.16007892217625,0.5481032558212164,0
2025-01-01 00:13:56,0.06553734386765886,54.17281791927231,0.6044402771936436,0
2025-01-01 00:13:57,0.05542945614714269,53.97908708155457,0.5456302471594663,0
2025-01-01 00:13:58,0.06514779094034397,54.01857305791309,0.5947741946841125,0
2025-01-01 00:13:59,0.06288247220872313,54.15596366541708,0.5431952091069228,0
2025-01-01 00:14:00,0.06226186450904918,54.25425460602186,0.5456164892140362,0
2025-01-01 00:14:01,0.0688835493011763,54.39463000236042,0.5785366511188239,0
2025-01-01 00:14:02,0.05752928022039209,54.228512123434285,0.5576342783571401,0
2025-01-01 00:14:03,0.06122579087558344,54.48555483515085,0.580113720791587,0
2025-01-01 00:14:04,0.06276218900707385,54.5410396030419,0.6107744030421727,0
2025-01-01 00:14:05,0.0675580413533785,54.384053442496445,0.5716996377403498,0
2025-01-01 00:14:06,0.07032053195974997,54.47499628161118,0.6074219978352616,0
2025-01-01 00:14:07,0.09474380279477669,54.03685729572238,0.5814183475118244,0
2025-01-01 00:14:08,0.08823613846770242,54.01016021306239,0.5941161469719171,0
2025-01-01 00:14:09,0.08279537132687834,54.34859467525803,0.5280001529895347,0
2025-01-01 00:14:10,0.07643263618314616,53.98175803762659,0.5878569394417721,0
2025-01-01 00:14:11,0.07074600364427397,54.19692563119681,0.5848520780652843,0
2025-01-01 00:14:12,0.06423974038036938,54.41423838106594,0.5680613069531022,0
2025-01-01 00:14:13,0.07599698388456799,54.54767458493704,0.6132391204837608,0
2025-01-01 00:14:14,0.0900685755723961,54.21915686994239,0.5655300697036687,0
2025-01-01 00:14:15,0.08422713369178779,54.14501114093846,0.5432824125817959,0
2025-01-01 00:14:16,0.07576907170404057,54.344092324302316,0.5911646220552378,0
2025-01-01 00:14:17,0.08034819453835593,54.07029131129522,0.5471174635599758,0
2025-01-01 00:14:18,0.07469040573719245,54.25534427034131,0.5771881589847816,0
2025-01-01 00:14:19,0.08088364077491264,54.293399990344746,0.6025190654626932,0
2025-01-01 00:14:20,0.08277626391271382,54.29440320146584,0.5857566281328516,0
2025-01-01 00:14:21,0.06748169261503197,54.322700694763576,0.5709045040419131,0
2025-01-01 00:14:22,0.08281909226077398,54.14309702888557,0.5688948727650368,0
2025-01-01 00:14:23,0.10063969526473443,54.169601401476314,0.6012893042950487,0
2025-01-01 00:14:24,0.0943731141371313,54.170576747793476,0.5516491302509386,0
2025-01-01 00:14:25,0.0903568846861729,54.000981132160994,0.5916134332556805,0
2025-01-01 00:14:26,0.09307580598315718,54.39836606436922,0.6200493331446988,0
2025-01-01 00:14:27,0.09628012338751211,54.5139314903384,0.5871106424984136,0
2025-01-01 00:14:28,0.10272479861012745,54.49926201657071,0.5715462132740244,0
2025-01-01 00:14:29,0.12268556036496472,54.29250062790785,0.5731698699303472,0
2025-01-01 00:14:30,0.1207742892115953,54.18779895210722,0.5668280911936746,0
2025-01-01 00:14:31,0.11264900352851023,54.50386292847254,0.563479241769081,0
2025-01-01 00:14:32,0.09871298454093913,54.48778460447491,0.5789200248501194,0
2025-01-01 00:14:33,0.0912603448571245,54.40848412848726,0.5902184928222264,0
2025-01-01 00:14:34,0.09078522416298114,54.718862250484655,0.6089084865926366,0
2025-01-01 00:14:35,0.10858644105090168,54.36971489572659,0.5376263551598531,0
2025-01-01 00:14:36,0.10326545643378134,54.328622003215024,0.5280402839960499,0
2025-01-01 00:14:37,0.10535795534944817,54.30503653378508,0.6094867887435246,0
2025-01-01 00:14:38,0.10504783772275408,54.07782445870384,0.5780918427310121,0
2025-01-01 00:14:39,0.11678537463791887,54.52726799282846,0.5792031132373335,0
2025-01-01 00:14:40,0.1419077968390544,54.37890292656844,0.5871026071932648,0
2025-01-01 00:14:41,0.13645170173219512,54.50698624827136,0.5734031741400206,0
2025-01-01 00:14:42,0.13140939553068917,54.778375600418244,0.6167070987637424,0
2025-01-01 00:14:43,0.14170258905092908,54.336849646019076,0.5871040633327264,0
2025-01-01 00:14:44,0.14837258615030197,53.95239825664169,0.568378929353144,0
2025-01-01 00:14:45,0.16669023999516136,54.52121407390215,0.5702306489826359,0
2025-01-01 00:14:46,0.1723796017542737,54.46337187797854,0.5745869703738632,0
2025-01-01 00:14:47,0.16863626100770318,54.288509224805736,0.5619786873435227,0
2025-01-01 00:14:48,0.17439189067159128,54.5194532671243,0.6113736859742229,0
2025-01-01 00:14:49,0.1853275099733856,54.602219264020874,0.5801261640825184,0
2025-01-01 00:14:50,0.1933804183667721,54.260678017957694,0.5542999636947306,0
2025-01-01 00:14:51,0.19830074929425884,54.39473362771932,0.5858769190060542,0
2025-01-01 00:14:52,0.2088145917942184,54.755350745969785,0.6066165616545105,0
2025-01-01 00:14:53,0.2203541492461451,54.32067556175413,0.5991147758353796,0
2025-01-01 00:14:54,0.23402184760622788,54.483333951082756,0.5627649071425457,0
2025-01-01 00:14:55,0.24035456279598727,53.95011776679122,0.5558422814528032,0
2025-01-01 00:14:56,0.23852850713583115,54.18363089978374,0.6066326655705002,0
2025-01-01 00:14:57,0.2398402789403905,54.51650349946656,0.545662447108116,0
2025-01-01 00:14:58,0.251749514314042,54.735597561917125,0.5856293616902136,0
2025-01-01 00:14:59,0.2434238150552657,54.2225940635998,0.5669027825913522,0
2025-01-01 00:15:00,0.24695371831485702,54.5149128124121,0.6046083491855535,0
2025-01-01 00:15:01,0.24286301406249594,54.42985641818926,0.5573029251098256,0
2025-01-01 00:15:02,0.24299266084613041,54.7006176109985,0.5625302738625408,0
2025-01-01 00:15:03,0.2556188936962207,54.27143933893549,0.5908621871200446,0
2025-01-01 00:15:04,0.2573711152595525,54.6060155296735,0.5944938204634177,0
2025-01-01 00:15:05,0.25767622927576794,54.39426186260075,0.6058372465918459,0
2025-01-01 00:15:06,0.2439179350475646,54.574607604965294,0.588165582067848,0
2025-01-01 00:15:07,0.2512202575348039,54.54878621046169,0.5857583815205074,0
2025-01-01 00:15:08,0.2575144068199851,54.48964418517148,0.5998125834133697,0
2025-01-01 00:15:09,0.27898578317804157,54.64056236925388,0.5514795674874767,0
2025-01-01 00:15:10,0.27574635261216307,54.55873054686059,0.5613601386028376,0
2025-01-01 00:15:11,0.2777757313415055,54.52843873958466,0.5532785701427767,0
2025-01-01 00:15:12,0.2801069683137468,54.48871669319546,0.5253619925075691,0
2025-01-01 00:15:13,0.2957184269452963,54.58051967794906,0.5959800878738551,0
2025-01-01 00:15:14,0.2946019241734375,54.61440870962922,0.6077917327402926,0
2025-01-01 00:15:15,0.2972281197235208,54.37717158398388,0.5903789478234488,0
2025-01-01 00:15:16,0.3031425938786604,54.51010575241652,0.5869214701825043,0
2025-01-01 00:15:17,0.3048437239619632,54.37396281107377,0.5810800956493849,0
2025-01-01 00:15:18,0.3002139574930719,54.582030915443845,0.5805445039205218,0
2025-01-01 00:15:19,0.3019889589575861,54.47653355902919,0.6134067963069929,0
2025-01-01 00:15:20,0.31255891088760057,54.75415662959625,0.6105466481491104,0
2025-01-01 00:15:21,0.3021269262606807,54.73954539555134,0.5679228788936316,0
2025-01-01 00:15:22,0.3032893263479156,54.42545028728713,0.6018599992314205,0
2025-01-01 00:15:23,0.29612035756857347,54.614538530920306,0.6043328840348712,0
2025-01-01 00:15:24,0.3079026003007632,54.74770331584967,0.592812503752645,0
2025-01-01 00:15:25,0.2925020458202604,54.5899383359672,0.5876164741142856,0
2025-01-01 00:15:26,0.2867436810936619,54.484356495038895,0.5869904617564479,0
2025-01-01 00:15:27,0.29034619382647603,54.41651929439104,0.5503447783503674,0
2025-01-01 00:15:28,0.3058313693971832,54.810853512315674,0.5486313815709446,0
2025-01-01 00:15:29,0.3050033444240221,54.825542629656994,0.5957707790889257,0
2025-01-01 00:15:30,0.29928037021973464,54.60841048022519,0.558157188400158,0
2025-01-01 00:15:31,0.31792050647058556,54.80822751690533,0.5524388093047713,0
2025-01-01 00:15:32,0.30326847858824046,54.06695789402293,0.5387747688888461,0
2025-01-01 00:15:33,0.2811080767836417,54.93051093014185,0.5708296197664782,0
2025-01-01 00:15:34,0.2853354267628079,54.63861103894457,0.5878899862220675,0
2025-01-01 00:15:35,0.28014163879501874,54.70335531215989,0.5895611002294951,0
2025-01-01 00:15:36,0.2697556147794461,54.61589645526681,0.5975339269190758,0
2025-01-01 00:15:37,0.27666503437387874,54.9641414963735,0.5727513115786333,0
